cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subject,repetition,file
0.7584073170731701,1.06888332349463,0.6556000000000001,-1.0,4.569996666666667,4.57027,4.28922,4.8505,0.260450176202743,0.351853955994263,0.38769586780299203,0.427066624164581,0.238255485892295,,0,0.006444608606406,6.63278019142848,6.490425803559523,6.560344917704719,176,256,256,2.187822031802644,5.945372478467893,7.352916493325389,13.925554969705633,30.022915150673516,56.686623011761185,51.624484248982505,68.16391458451284,1,1.0,1.0,197.7482,0,2.3426,0,2570975,0,9,9.3613,0.9958,124.7216,453.6112,429,447500.28432762483,84,805,196.0852,9.6835,64.623,805.0703,810,604548.4308932242,560,1021,136.2403,2.6339,59.7558,960.2625,974,666131.287004508,830,1057,69.9433,0.21098506724514401,0.509204498459229,0.540688120368596,0.752262131277549,0051456,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051456/sub-0051456/anat/sub-0051456_T1w.json
0.6846554140127381,1.479267124359188,0.6415000000000001,-1.0,4.228393333333333,4.11065,4.24385,4.33068,0.23228486809394502,0.400095273769828,0.36761985813622605,0.37265022099018,0.18484283685684202,,0,0.004889573470524,8.36703590010941,8.253461086276754,8.311448995237232,176,256,256,1.959357379878198,9.714490053913357,8.577562809890466,14.058840995879843,119.54710739657332,181.14580777267028,172.55240883131356,216.96431132469704,1,1.0,1.0,29.1897,0,1.0189,0,2401664,0,7,2.8716,0.5333,182.931,496.3133,524,316961.9938568128,39,896,267.4342,-0.4319,57.2908,796.2473,794,545946.0047801432,663,947,81.7335,-0.42160000000000003,50.2001,936.842,951,501632.001138752,808,1028,67.6442,0.21937978499688102,0.562616281221055,0.573025269787904,0.8291044799914511,0051480,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051480/sub-0051480/anat/sub-0051480_T1w.json
1.098322807017544,0.8300540758092091,0.6733,-1.0,4.330316666666667,4.09701,4.2792200000000005,4.61472,0.23692888052155203,0.382997914369096,0.38007320510935005,0.667683988809585,0.44894200414419105,,0,0.006891408814478001,5.483859309394403,5.315244270170869,5.377440464549896,176,256,256,2.57434901520037,8.142289734354758,7.8871599928794645,12.94484122908326,12.71878810545969,17.21808374460393,16.458462402930227,19.438515358727063,1,1.0,1.0,714.0892,0,3.7034000000000002,0,3411494,0,15,33.6356,1.1901,163.085,636.8985,653,488213.28207195457,152,1029,253.6561,-0.4174,65.8524,886.3363,884,789201.6726253055,711,1069,108.5689,-0.2336,59.3564,995.3881,998,783175.0459698148,863,1118,77.0963,0.23472078246834002,0.5330684864562181,0.5188556959774681,0.6193897695429611,0051464,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051464/sub-0051464/anat/sub-0051464_T1w.json
0.914511627906976,1.028030294897031,0.6213000000000001,60616.6782,4.123306666666667,3.99067,4.16079,4.21846,0.24556537097255202,0.37628346121576,0.378151167811687,0.43440590798854806,0.23692814707756002,,0,0.0035583109791420004,7.020169632067687,6.877980988962236,6.9473087161544225,176,256,256,2.5177941199184053,7.966735378939987,8.318299102915264,14.470367809887396,65.09616377611351,90.70424142688213,86.79488503481802,104.58424990145842,1,1.0,1.0,438.403,0,2.6894,0,2516067,0,13,6.0888,4.3047,144.1629,596.7614,605,397189.7093888507,155,970,240.2894,4.48,63.5722,845.3989,843,608619.6845109063,673,1023,105.8149,3.7465,54.3998,968.3472,972,611640.6065453193,851,1072,67.1717,0.232030739579614,0.5378118208361431,0.5344039070397281,0.725076545381595,0051484,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051484/sub-0051484/anat/sub-0051484_T1w.json
0.7951445945945941,1.198566571184955,0.6488,-1.0,4.458073333333333,4.33651,4.40998,4.62773,0.24424337951264502,0.38310297163717905,0.37265364885017505,0.46135993301868405,0.265010106563568,,0,0.009083233833284,6.819638573151407,6.677941538001214,6.739946125981868,176,256,256,2.068430529259191,8.069996224553647,7.809732228759799,13.290769932466556,93.03200110080634,145.85831180339596,137.14407397418609,172.54190901835594,1,1.0,1.0,139.6904,0,1.6054,0,2690449,0,9,3.6337,0.6499,163.7233,507.5501,516,407735.9899011501,71,895,249.4642,4.8947,61.403,813.5534,809,639545.9712613017,650,990,100.2478,3.8651,56.2784,945.8896,957,622102.038988266,814,1047,72.0048,0.21616046615998502,0.54532726180682,0.546184087274111,0.7295368859005791,0051473,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051473/sub-0051473/anat/sub-0051473_T1w.json
0.746402702702702,1.35677516634557,0.6267,-1.0,4.553260000000001,4.4182,4.34051,4.90107,0.24535645818491603,0.377855382930164,0.376788158884918,0.321765050292015,0.19660390168428402,,0,0.006830404238258,7.017059646978699,6.907431849423562,6.966845819932942,176,256,256,2.0220261906538,8.68480049178593,9.723047213134604,18.46231495696408,87.78333446077794,141.13514744373617,131.76022822947834,166.3622027839209,1,1.0,1.0,1331.1041,0,1.5648,0,2915043,0,9,3.8435,0.7622,176.4863,506.3131,515,398619.8419884532,56,900,254.6947,2.3885,65.2357,831.3085,828,613885.0151015446,675,997,95.3389,1.1786,45.2319,969.9003,976,612151.1431528324,872,1048,52.8644,0.20765082150572703,0.528322307750523,0.546840520979712,0.8722092312028571,0051490,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051490/sub-0051490/anat/sub-0051490_T1w.json
0.747748226950354,1.3594225207427,0.6543,-1.0,4.311640000000001,4.06342,4.31269,4.55881,0.22304343690904702,0.396294070519673,0.38066249257127904,0.384085327386856,0.21124192923307403,,0,0.008781017068281001,6.578128776642288,6.460573498212321,6.523146995619307,176,256,256,2.359597726472905,9.577994071596247,9.293778131608716,15.943742596756994,81.33855272954143,110.49508586877403,107.17977914110428,129.70569882499737,1,1.0,1.0,391.7985,0,1.6324,0,2627140,0,9,4.8085,1.9283000000000001,183.0333,568.197,597,385269.6199568715,94,948,253.0089,5.22,58.1203,815.5046,811,684530.6369742507,681,967,84.6732,8.6201,47.3122,943.8916,952,657529.7434309917,833,1029,59.7099,0.24977330316555,0.5546843375632,0.563536848243659,0.691748009769195,0051474,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051474/sub-0051474/anat/sub-0051474_T1w.json
0.780518367346938,1.249850378001551,0.6553,-1.0,4.392753333333333,4.23171,4.21865,4.7279,0.24356161553232603,0.38423561389875105,0.37220277056892204,0.45612491667270605,0.291543208062648,,0,0.002510091192491,6.46304571421283,6.333949221584988,6.404303394754413,176,256,256,2.518721729024163,8.536497888752143,8.461502396337186,14.329287571235254,85.9720482738509,120.65478911595144,116.29495304964219,142.25802175912423,1,1.0,1.0,90.7328,0,2.1794000000000002,0,2591357,0,11,4.4579,0.7835000000000001,136.1161,573.3554,585,427801.85129535757,127,931,232.2604,1.2116,61.0173,825.8631,821,674887.570441811,671,996,96.1752,1.4917,53.7189,959.2129,968,653752.5790286631,835,1056,67.5539,0.227409122937784,0.540009082780599,0.546829233942404,0.6972831766422121,0051467,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051467/sub-0051467/anat/sub-0051467_T1w.json
0.959641984732824,0.967367326312846,0.6686000000000001,-1.0,4.235786333633432,4.39155,4.08752,4.228289000900295,0.251135518915027,0.37319921670238304,0.375665264382588,0.49289271235466003,0.285067349672317,,0,0.00667662416888,5.77346675102219,5.605708913618811,5.668329347751837,256,224,176,2.117363697727647,7.470127139094882,7.370299156807468,12.523406633599874,42.14293826380376,68.80310746015898,63.53179036232891,79.64932536302399,1,1.0,0.8999999761581421,582.4711,0,1.8113000000000001,0,3531109,0,10,7.9127,0.251,181.3269,503.0257,509,432373.2423774996,97,889,240.393,-0.3124,62.4572,832.7063,831,642527.0151967215,646,1020,111.243,-0.28240000000000004,63.2559,953.5755,962,646772.7429056271,819,1067,76.8161,0.21515799227016202,0.537919261985031,0.531722251607265,0.737756490212612,0051465,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051465/sub-0051465/anat/sub-0051465_T1w.json
0.7657561643835611,1.23325613715385,0.6265000000000001,-1.0,4.239903333333333,4.1039200000000005,4.15619,4.4596,0.25746795192934,0.366950336657658,0.375581711413001,0.360351055860519,0.204122868180274,,0,0.006221873232484,6.541141640684347,6.4210250381374685,6.49024359942143,176,256,256,2.424957981894252,8.079371634944227,9.321143586772985,17.459101143480474,87.61712459210915,136.0413764461584,127.78172144764164,159.68666330465734,1,1.0,1.0,197.7524,0,1.8933,0,2861463,0,9,4.0452,1.2563,148.977,543.6923,541,447782.59803694487,120,894,223.0964,0.6669,64.4046,841.4831,840,638191.953087009,667,1018,103.9684,0.9969,47.3958,979.2053,986,653203.4501825329,874,1061,56.4748,0.21654937576711702,0.522688045934599,0.546343405302825,0.7496473784698761,0051476,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051476/sub-0051476/anat/sub-0051476_T1w.json
0.678040476190476,1.431373376856709,0.6766,-1.0,4.645813333333334,4.45166,4.54417,4.94161,0.24800400744216403,0.38573078359593405,0.366265208961901,0.38936056196689606,0.221128210425376,,0,0.007196169762673001,8.496764726419904,8.386279322378394,8.446025610942744,176,256,256,1.833126881825491,8.209043710395392,8.07295160189888,14.176684213475756,83.59923436492585,138.68672985170855,130.18014109176875,168.2544590586718,1,1.0,1.0,362.1409,0,1.2811,0,2437752,0,8,3.7224,3.398,181.2143,468.7209,475,333418.075808886,49,867,259.1197,18.8932,63.3187,791.457,788,518578.78013040836,636,965,95.9916,47.275,50.5921,943.89,956,492409.14478487044,818,1032,67.4346,0.20491251751830503,0.550050942930116,0.562321302161745,0.7554836686342371,0051471,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051471/sub-0051471/anat/sub-0051471_T1w.json
1.058757264957264,0.852043638450502,0.6501,-1.0,4.196383333333333,4.06948,4.08491,4.43476,0.243764574386709,0.36983437151459203,0.386401054098698,0.548633098602294,0.328468930721282,,0,0.001983297393531,6.036608328944217,5.8721682415427505,5.931937597791555,176,256,256,2.273800885445983,7.516286349112474,7.796214247411256,13.598555507675309,47.177524574167165,70.64490386491927,65.97840200595363,80.11277757877443,1,1.0,1.0,283.3201,0,2.7733,0,2520887,0,12,8.0959,3.9741,145.4092,583.3639,583,458122.6095512649,109,988,256.3986,19.3798,64.5341,874.5979,873,695053.7739385933,681,1065,116.1477,10.5338,59.3405,987.7542,990,726188.6173674735,864,1102,72.8018,0.23022022381103702,0.525755929595163,0.5311136311679461,0.5618077526050721,0051468,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051468/sub-0051468/anat/sub-0051468_T1w.json
0.9324620967741931,1.011440811707692,0.6373,-1.0,4.186190000000001,4.08232,4.07014,4.40611,0.254974451974737,0.37135906470217,0.37366648332309105,0.462211668491363,0.254597246646881,,0,0.005512641268534,7.7590364854138585,7.600886463238229,7.657043909318005,176,256,256,2.103451093098199,8.282836043883163,7.95444190396942,13.477038574926897,92.90352338983051,153.42036033898304,140.89750824858757,176.36864101694914,1,1.0,1.0,143.1645,0,1.2171,0,3029023,0,8,3.54,0.3552,160.7029,500.4055,502,375169.40870878287,60,879,238.6551,1.6955,57.2343,830.4871,829,546417.727909319,662,1001,100.0864,1.1196,58.391,947.2335,953,549812.863668803,824,1054,70.7128,0.20263593838476102,0.546965346689205,0.5540833486750281,0.7917719407436851,0051482,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051482/sub-0051482/anat/sub-0051482_T1w.json
0.778634437086092,1.1864768535824641,0.6442,-1.0,4.500383333333334,4.31451,4.45485,4.73179,0.25655787082179904,0.36103776526462,0.382404363913579,0.38901335000991805,0.22300193309783903,,0,0.007834854307516001,7.43020488337552,7.305032348756935,7.372785320501579,176,256,256,2.244814681812117,7.353298900559082,8.803400867651002,16.81208902058181,86.93470176661394,145.94492357183069,135.11467453019864,172.46439825215128,1,1.0,1.0,70.1716,0,1.81,0,2494579,0,9,3.7303,0.4151,151.1205,506.8139,495,393717.044214325,104,869,220.5079,0.6044,67.1989,831.1952,831,554053.2486273411,637,1019,113.0104,0.3946,50.3749,974.0425,982,586842.708713034,866,1059,58.4103,0.20935208765249103,0.51523785323148,0.5436451974813511,0.7336098482059591,0051491,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
0.857499242424242,1.109107373550783,0.6508,77234.949,4.327413333333333,4.28053,4.23784,4.46387,0.241758678670277,0.37895404102012303,0.379287280309598,0.450182229280471,0.258493584394454,,0,0.0019351704712850001,5.841594027868923,5.698231519815229,5.762335203515726,176,256,256,2.445298539965195,8.628718838900827,8.587866611761145,14.689582456417408,51.0114395414088,74.58224263985286,70.5951416182255,86.19174267341485,1,1.0,1.0,396.9722,0,2.5933,0,2440159,0,11,7.4489,1.3421,148.2682,572.68,580,469692.8709760029,126,940,237.1896,0.6557000000000001,59.7119,851.3296,848,736238.3533600229,691,1021,98.2764,1.1687,53.478,974.0987,980,736885.7763168999,855,1075,66.7139,0.23900459099960403,0.547559107391424,0.557442245151887,0.7270480025693821,0051472,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051472/sub-0051472/anat/sub-0051472_T1w.json
0.7919781456953641,1.131066235247948,0.6479,-1.0,4.5281400000000005,4.38973,4.41974,4.7749500000000005,0.24871971658801603,0.37518665679614205,0.37609362661584,0.476022452116012,0.31398281604051503,,0,0.007033385132992001,6.521546013718076,6.376634450267091,6.439421709016696,176,256,256,1.9534647366111462,7.445249788614121,7.609206179431944,13.428904013070566,12.888444511975687,21.37595675156943,19.865319285057378,25.33155659162701,1,1.0,1.0,1041.6276,0,2.6421,0,2546391,0,9,25.009,1.5714000000000001,160.794,489.4732,492,434028.3416610458,61,885,251.8599,3.6143,61.9464,817.8665,816,654719.4757877397,633,1006,109.6,8.8979,57.6423,953.719,967,656302.1834724393,822,1053,72.0088,0.216407552536406,0.5416110634101381,0.544471161933198,0.7426955927106741,0051478,4,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/4/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
0.70842356687898,1.336345332839971,0.6526000000000001,-1.0,4.412856666666666,4.2252600000000005,4.35394,4.65937,0.25039475479614903,0.37842169519738605,0.371183550006464,0.41130411624908403,0.23798083662986702,,0,0.0019303441637940001,5.84349944308552,5.721189669244754,5.786007177438265,176,256,256,2.202899188081023,8.221017583852221,8.600084709745843,15.376337357304285,50.89463048435647,80.97325750250843,76.15934920490133,96.6101596278391,1,1.0,1.0,332.2536,0,2.1417,0,2436978,0,9,6.5778,0.5747,156.5426,513.5764,511,487021.0533859711,89,874,231.9668,8.2394,62.0609,817.9895,813,736035.116906413,656,993,98.8928,6.4937000000000005,49.1616,958.9586,970,721956.8304091032,839,1045,63.0839,0.207934868785656,0.5359408957570361,0.549508538944909,0.736818550483317,0051470,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051470/sub-0051470/anat/sub-0051470_T1w.json
1.052707017543859,0.889401838454405,0.6674,55106.327,4.393716666666666,4.27558,4.49559,4.40998,0.24027128545144702,0.377789805880047,0.38193890866850505,0.48730888962745605,0.21933524012565603,,0,0.007339793520207001,7.566270474369507,7.392990904912932,7.448585353669474,176,256,256,2.20041628270898,8.173128521863822,7.770639009852689,12.938372224985265,36.16553715900292,55.92812577047993,51.843857457441345,63.43790944284119,1,1.0,1.0,244.7272,0,2.4126,0,2635088,0,10,9.9451,1.8703,168.4671,546.2296,549,361975.8997356803,114,944,249.4979,2.8819,60.9519,852.0065,849,569151.6763539023,683,1028,103.8769,1.2475,59.0567,959.6948,963,575402.4241789115,831,1076,74.4297,0.224613267178586,0.543909378745084,0.538675299496801,0.7478136141137041,0051487,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051487/sub-0051487/anat/sub-0051487_T1w.json
0.7591768292682921,1.067568544365618,0.6557000000000001,-1.0,4.56983,4.57026,4.28892,4.85031,0.260378082342256,0.351811410930217,0.38781050672752604,0.42711570858955306,0.23803564310073802,,0,0.007289054661514,6.633039835238973,6.490699125135375,6.56061171416563,176,256,256,2.184902664857653,5.945102171111529,7.351502604782582,13.924502978378566,30.078179343114908,56.86108029665778,51.76625271561735,68.35949850707934,1,1.0,1.0,196.6616,0,2.3439,0,2559217,0,9,9.3441,0.9849,124.776,454.1895,429,447357.4064893442,84,806,196.3472,9.2645,64.7045,805.8988,811,604449.6485699685,561,1022,136.4147,3.3725,59.8005,961.2324,975,666299.9471318752,831,1058,70.0204,0.21128543601226601,0.5098987013708121,0.541350874350232,0.75350976441006,0051456,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051456/sub-0051456/anat/sub-0051456_T1w.json
1.09099304347826,0.8343337534665921,0.6734,-1.0,4.331366666666667,4.09759,4.28128,4.61523,0.23685908413150703,0.382987314046001,0.380153601822491,0.66795414686203,0.449342408776283,,0,0.007281166291516001,5.484375782660478,5.315291098672203,5.377344205465889,176,256,256,2.574088076958375,8.125754058787727,7.873499474432742,12.920656287552124,12.655004019860057,17.124890760819802,16.376684610817883,19.350159051773787,1,1.0,1.0,720.3171,0,3.7644,0,3411505,0,15,33.8569,1.1949,163.4976,638.1222,654,488015.6932957098,153,1032,254.0703,-0.4117,66.0097,887.7738,885,789092.8915517087,712,1071,108.9129,-0.23440000000000003,59.4545,996.7548,1000,783254.415732099,864,1119,77.3954,0.23545285208747002,0.5334724971631151,0.5183737417671981,0.618129362248102,0051464,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051464/sub-0051464/anat/sub-0051464_T1w.json
0.7078295597484271,1.380063606630154,0.6454000000000001,-1.0,4.667179999999999,4.4731,4.51586,5.01258,0.24853391130104002,0.37780160996751305,0.37366447873144604,0.357029110193252,0.234639477729797,,0,0.005159683054481,7.782586279109882,7.675398700003321,7.737367942527565,176,256,256,1.9316663199057742,8.18129427700159,9.172641061055458,17.404962586259007,21.89120472946922,36.11605638566278,33.72309068649003,43.1620109443381,1,1.0,1.0,2319.3847,0,1.5433,0,2378443,0,7,14.7839,-0.6232,169.944,479.4847,494,364479.20588076324,39,875,255.7374,-0.37520000000000003,66.7679,816.9917,815,554052.483464282,649,991,99.6174,0.0102,45.777,965.8968,974,547985.3101773345,860,1046,55.961,0.20478398683759602,0.537940885366488,0.558345251736134,0.84624858475728,0051477,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051477/sub-0051477/anat/sub-0051477_T1w.json
0.787522222222222,1.252513744894753,0.6366,81130.0278,4.635829999999999,4.27896,4.69228,4.93625,0.249770495480294,0.374613877553087,0.37561562696661804,0.35473662614822304,0.191162645816802,,0,0.0058222092399450006,7.494014576641717,7.370212256205836,7.441005762067065,176,256,256,2.608733460283386,8.457760559895714,9.031316028652649,16.027454065778844,88.58529258357636,130.4303951408807,124.06151789630985,153.1688659644725,1,1.0,1.0,384.8063,0,1.7013,0,2671357,0,9,4.1489,1.2214,140.2119,562.759,561,379536.5086001307,164,898,215.0466,-0.16340000000000002,63.0848,829.8143,826,569241.1463021367,671,999,97.6617,0.6037,50.3184,963.9152,970,570763.3456082345,854,1054,60.5211,0.223792098265216,0.5442208156902251,0.553453094960005,0.8004654702493731,0051493,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051493/sub-0051493/anat/sub-0051493_T1w.json
0.871906617647058,1.039779646698405,0.6207,50131.21,4.462056666666666,4.30873,4.36567,4.71177,0.25640205794005,0.365700066592245,0.37789787546770304,0.38185207545757205,0.224528181552886,,0,0.0059518682581890005,7.950479768433918,7.795633119363988,7.851574941186865,176,256,256,1.9102028977720171,7.502961663424451,7.842335087320085,14.113840700763788,56.51094589760786,101.79293494299127,92.23204776809001,118.3922624636709,1,1.0,1.0,10.0578,0,2.7716000000000003,0,2789197,0,14,5.3676,1.5614,178.2794,464.3024,463,368530.2675085177,61,863,242.3823,4.2101,59.9842,834.5096,834,525625.8255174925,644,1020,111.156,2.5119,58.5951,960.7964,970,543157.9069836304,838,1060,68.7268,0.200789668466016,0.532136090042105,0.539839163382076,0.7944921168347441,0051479,26,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/26/sub-0051479/sub-0051479/anat/sub-0051479_T1w.json
